conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.76731E+18,Tue Mar 12 04:30:02 +0000 2024,0,@Joko1widodo @blank0429 Mayoritas yg donasi juga sudah tahu bahwa mayoritas photo C1 di KawalPemilu adalah hasil sedot dari RC siRekap KPU per 16 Feb 2024. Apa yg dipermasalahkan? Ada yg merasa salah donasi karena tidak tahu hal tersebut? Silakan infokan nanti dikembalikan untuk yg merasa donasinya,1.76741E+18,,Joko1widodo,in,,0,1,2,https://x.com/mharisman/status/1767407681416098018,108557222,mharisman
1.76741E+18,Tue Mar 12 04:25:57 +0000 2024,0,Jadi mengerti kita dgn hasil sirekap kemaren,1.76741E+18,,,in,Ruwetnesia,0,0,0,https://x.com/NikoAkmal/status/1767406652331053285,1345745587,NikoAkmal
1.76718E+18,Tue Mar 12 04:25:29 +0000 2024,0,@blank0429 lha pada g ngikutin dr awal yah ? langsung pada komen aja klo ngikutin dr awal ... pada tau koq in the end nyedot datanya dr sirekap btw gw ngikutin dr awal dan sempat ikut nyumbang pas step mulai nyedot dr si rekap sih .. udah tau hasil akhirnya pasti bakal sm spt sirekap,1.76741E+18,,blank0429,in,,0,0,0,https://x.com/reddot071/status/1767406534009725071,1.20765E+18,reddot071
1.76732E+18,Tue Mar 12 04:22:53 +0000 2024,1,@anaknegri76 Mrk fokusnya soal Sirekap &amp; Hak Angket. Mrk cm bs melihat bgm menyelamatkan kekuasaan BKN berdaulat dlm kekuasaan.,1.76741E+18,,anaknegri76,in,,0,0,0,https://x.com/mindlipstick/status/1767405882047152282,1.36594E+18,mindlipstick
1.76467E+18,Tue Mar 12 04:20:59 +0000 2024,0,@H4T14K4LN4L42 Bareskrim gimana mau nerima laporan kalo yg ngelaporin aja gak ngerti Sirekap. Pelajarin dulu ya biar polisinya juga enak bantunya.,1.76741E+18,,H4T14K4LN4L42,in,,0,0,0,https://x.com/Yudaiman12/status/1767405403686797331,1.58893E+18,Yudaiman12
1.76467E+18,Tue Mar 12 04:20:39 +0000 2024,0,@H4T14K4LN4L42 Bareskrim gimana mau nerima laporan kalo yg ngelaporin aja gak ngerti Sirekap. Pelajarin dulu ya biar polisinya juga enak bantunya.,1.76741E+18,,H4T14K4LN4L42,in,Nangro Aceh Darussalam,0,0,0,https://x.com/humaspolrespid1/status/1767405319314153529,1.23537E+18,humaspolrespid1
1.76741E+18,Tue Mar 12 04:19:33 +0000 2024,4,Orang2 yang masih meributkan siRekap asli dungu nya gak ketolongan. Ini alasanya berdasarkan UU Pemilu : 1. Sirekap bukan menjadi rujukan resmi dalam penetapan perolehan suara. 2. Proses rekapitulasi manual berjenjang sedang berlangsung bahkan beberapa provinsi sudah selesai.,1.76741E+18,,,in,"Jakarta Capital Region, Indone",0,1,2,https://x.com/MTaufiq_NTB/status/1767405040720052380,7.32401E+17,MTaufiq_NTB
1.76729E+18,Tue Mar 12 04:17:09 +0000 2024,0,@NenkMonica lumayan tuh ada seratusan jeti in the end emang cmn nyedot data sirekap biar cepet kelar lha skarang mah KPU nya malah pindah k hitung manual yah ... akhirnya jd tau kan urus masing masing d akhirat ajalah,1.7674E+18,,NenkMonica,in,,0,0,0,https://x.com/reddot071/status/1767404437147091352,1.20765E+18,reddot071
1.76716E+18,Tue Mar 12 04:16:01 +0000 2024,6,@yonobubut70 @EllyKoro 58% hasil bagi2 bansos bagi2 susu di CFD mengerahkan pejabat ASN utk ikut kampanye ngumpulin kepala desa menekan utk menangkan 02 + suara ajaib dr sirekap KPU kah? Wkwkwkwkwk...,1.7674E+18,,yonobubut70,in,,0,0,0,https://x.com/Trisari_ws/status/1767404151649305059,1.71572E+18,Trisari_ws
1.76715E+18,Tue Mar 12 04:15:25 +0000 2024,0,@elyfit1531 @komaria_cocom @ainunnajib @prabowo @gibran_tweet Siapa yg nanya situ mbak? Owh iya kelemahan sirekap bukanlah suatu kecurangan Krn hasil akhir itu real count KPU bukan sirekap,1.7674E+18,,elyfit1531,in,Indonesia,0,0,0,https://x.com/Gpermanaku/status/1767403999886815333,1.59199E+18,Gpermanaku
1.76729E+18,Tue Mar 12 04:14:12 +0000 2024,0,@p0pppay @NenkMonica @ainunnajib finally cmn grab data dr sirekap biar cepet si rekap nya aja d stop pindah k manual,1.7674E+18,,p0pppay,in,,0,0,0,https://x.com/reddot071/status/1767403695166369826,1.20765E+18,reddot071
1.76716E+18,Tue Mar 12 04:13:17 +0000 2024,6,@yonobubut70 @palmersitumoran @OppungTp 58% hasil bagi2 bansos bagi di CFD mengerahkan pejabat ASN utk ikut kampanye ngumpulin kepala desa menekan utk menangkan 02 + suara ajaib dr sirekap KPU kah? Wkwkwkwkwk...,1.7674E+18,,yonobubut70,in,,0,0,0,https://x.com/Trisari_ws/status/1767403463930187829,1.71572E+18,Trisari_ws
1.7674E+18,Tue Mar 12 04:07:26 +0000 2024,5,Nah ini dia...apalagi klo hasil sirekap 58%(Hasil penggelembungan gila2an 02 dikunci 500-600-700-800 suara di TPS)sama dg Real Count KPU 58%?sampai botak sariawan gondrong lagi ga bakal ketemu dg hasil C1 nya?Gundala Putra Petir liat Jokowi Ketar Ketir..,1.7674E+18,,,in,,0,1,4,https://x.com/primusrlw/status/1767401990802624820,60292247,primusrlw
1.76667E+18,Tue Mar 12 04:06:14 +0000 2024,0,@GarethBJ4w4 @DDewata3656 @BBerizik Siapa deklarasi karena sirekap?,1.7674E+18,,GarethBJ4w4,in,,0,2,0,https://x.com/Mietanpakuah/status/1767401692595888312,1.0959E+18,Mietanpakuah
1.76667E+18,Tue Mar 12 04:01:42 +0000 2024,0,@GarethBJ4w4 @DDewata3656 @BBerizik Real count ya sah lah. Sirekap kan gak valid,1.7674E+18,,GarethBJ4w4,in,,1,1,0,https://x.com/Mietanpakuah/status/1767400549169934426,1.0959E+18,Mietanpakuah
1.75955E+18,Tue Mar 12 03:55:07 +0000 2024,0,@IMCMushroom @KsatriaRinjani Koreksi itu untuk salah kecil kalau salah nya seabreg abreg itu harus diganti systemnya jangan Sirekap lagi Om........,1.7674E+18,,IMCMushroom,in,"Jawa Barat, Indonesia",0,0,0,https://x.com/SupratmanAndang/status/1767398894802260277,1.4801E+18,SupratmanAndang
1.76479E+18,Tue Mar 12 03:50:46 +0000 2024,1,@papa_loren Udahlah...audit itu sikurap SiREKAP. Spy omongan kpu ga ngalor ngidul gabjelas gt.,1.7674E+18,,papa_loren,in,Di sudut jalan,0,1,0,https://x.com/ButterCupdanie1/status/1767397800583811273,1.27145E+18,ButterCupdanie1
1.76718E+18,Tue Mar 12 03:49:49 +0000 2024,0,@ArieDeLight @blank0429 @neomsapiens Kan bisa disertai bukti berupa foto bahkan di sirekap juga ada bukti foto hasil C1 begitu juga di kawapemilu,1.7674E+18,,ArieDeLight,in,,0,1,0,https://x.com/rizkypuetraaa/status/1767397559323279417,9.2533E+17,rizkypuetraaa
1.76712E+18,Tue Mar 12 02:59:53 +0000 2024,0,@KompasTV Biar aja lah... Wong nyatanya SIREKAP bikin gaduh kok...,1.76738E+18,,KompasTV,in,,0,0,0,https://x.com/Mas_Jhooe/status/1767384991787622437,1.6039E+18,Mas_Jhooe
1.76718E+18,Tue Mar 12 02:58:08 +0000 2024,0,@bowoarchif @So_onedayxne @blank0429 @ulil_f4 @aniesbaswedan Ok fix diakui gak independen &amp; mayoritas sedot data dri sirekap. Ya wajar hasilnya gk beda. Mangnya gak tau yaa input suara di app sirekap banyak ngaconya?? Banyk ditemukan beda dgn C1 bahkan ada jg yg C1nya diedit?,1.76738E+18,,bowoarchif,in,,0,1,0,https://x.com/Syam42933824/status/1767384552631370040,1.1084E+18,Syam42933824
1.76715E+18,Tue Mar 12 02:57:47 +0000 2024,0,@HendraRidw21350 @ainunnajib @prabowo @gibran_tweet Emang ada salah sama data sirekap C Hasil? Yang salah kan pembacaan automatisnya mereka. Saksi2 paslon dan partai mau lu salto2 juga tetap sama c hasilnya sama yang di sirekap,1.76738E+18,,HendraRidw21350,in,,0,0,0,https://x.com/viceversa4you/status/1767384464056078723,1.51272E+18,viceversa4you
1.76713E+18,Tue Mar 12 02:55:50 +0000 2024,0,@geloraco Emang sdh resmi menang dari hasil pilpres? Atau menang hasil survey/QC dan hitung sirekap yang abal2 itu ?? Opini sesat dan menyesatkan,1.76738E+18,,geloraco,in,Bumi Ø§ÙŽÙ„Ù„Ù‘Ù‡Ù ,0,0,0,https://x.com/peyozthoq/status/1767383973498663406,973368781,peyozthoq
1.75805E+18,Tue Mar 12 02:52:48 +0000 2024,0,@Masinton Sirekap nggak menentukan Caleg bisa lolos atau nggak. Jumlah baliho juga nggak bisa.,1.76738E+18,,Masinton,in,"di tanah, udara, dan pepohonan",0,0,0,https://x.com/cgtrisanjaya/status/1767383209405546969,1274945132,cgtrisanjaya
1.7672E+18,Tue Mar 12 02:51:51 +0000 2024,2,@Rifqieffendiask Ini bukan semata2 manang atau kalahnya.. kalah atau menang wajar. Tp yg gak wajar sirekap timbul tenggelam C1 banyak yg protes OCR bermasalah suara banyak yg mengelembung di sistem tdk lock 300/tps banyak money politik bansos. Dirty Pemilihan itu nyata adanya!,1.76738E+18,,Rifqieffendiask,in,Indonesia,0,1,0,https://x.com/AdamVelcro/status/1767382973039653036,267795457,AdamVelcro
1.76718E+18,Tue Mar 12 02:48:13 +0000 2024,0,@Syam42933824 @So_onedayxne @blank0429 @ulil_f4 @aniesbaswedan Bkanx gk murni independen emangkan dari awal gk px saksi untuk ambil sendiri form c1 yg sebelumx jg yg upload2 itu kesediaan pribadi. Kenapa pake dr sirekap yaa emang untuk mendapat cakupan lebih banyak. Selama data yg di ambil benar knp tidak?,1.76738E+18,,Syam42933824,in,batu-malang,0,1,0,https://x.com/bowoarchif/status/1767382056609407297,600004183,bowoarchif
1.76721E+18,Tue Mar 12 02:46:22 +0000 2024,0,@yusuf_dumdum Katanya yg dipakai manual bukan sirekap,1.76738E+18,,yusuf_dumdum,in,,0,0,0,https://x.com/masbambangtbb/status/1767381591599595895,1.64942E+18,masbambangtbb
1.76731E+18,Tue Mar 12 02:45:23 +0000 2024,2,@blank0429 Sirekap manggung kp bagian tepuk tangan..... Kp sedot data kpu gimana gak sama ...apalagi kuncenya...ikut ke sedot ...25:57:18,1.76738E+18,,blank0429,in,Jakarta,0,0,0,https://x.com/didikkms1/status/1767381345813311556,7.30094E+17,didikkms1
1.76731E+18,Tue Mar 12 02:31:15 +0000 2024,1,@blank0429 Ikutan dipajang kan juga sebagai acuan. Kalo ada unggahan relawan kan jadi ada pembanding. Yang penting hasil yang saya kasih tanda kotak. Itu adalah hasil yang sdh dimoderasi/verifikasi. Jadi bisa dilihat angka KP ikut sirekap atau C1. Kalo ada kesalahan juga ada fitur lapor https://t.co/hq0Iq8Ryro,1.76738E+18,https://pbs.twimg.com/media/GIb8u6uakAAEIkz.jpg,blank0429,in,,0,0,0,https://x.com/vrab_kaskus/status/1767377789156835671,231273700,vrab_kaskus
1.7672E+18,Tue Mar 12 02:27:04 +0000 2024,0,@masdoou @Malika6027 @ainunnajib kawal pemilu banyak masukin c1 dari KPU pasti hasilnya tidak jauh beda dgn sirekap yg lagi ngumpet karena kebohongannya.,1.76738E+18,,masdoou,in,,0,0,0,https://x.com/BasirWahyu/status/1767376734566142268,189364520,BasirWahyu
1.76731E+18,Tue Mar 12 02:24:57 +0000 2024,4,@blank0429 Persenannya bisa akur sama QC DAN KPU ... ENTAR DATANYA KUCING KUCINGAN MODELAN SIREKAP ....,1.76738E+18,,blank0429,in,Jakarta,0,0,0,https://x.com/didikkms1/status/1767376200840974681,7.30094E+17,didikkms1
1.76684E+18,Tue Mar 12 02:03:17 +0000 2024,2,@FSuryawijaya @__AnakKolong Aksi Brutal KKN 02 itu sudah mendunia Dari Pelanggaran HAM Berat sampai Pelanggaran Etik Berat Dan SIREKAP yg disetting Tidak Ilmiah persis quickcount ketua gerakansatuputaran TKN qodari Sampai penggelembungan suara Melanggar Konstitusi melanggar UU!!? https://t.co/SFf2BHL8iH,1.76737E+18,https://pbs.twimg.com/media/GIb2VHfaIAArW-x.jpg,FSuryawijaya,in,,0,0,0,https://x.com/KarundengUsi/status/1767370750649159827,1.33165E+18,KarundengUsi
1.76737E+18,Tue Mar 12 02:02:47 +0000 2024,0,Aksi Brutal KKN 02 itu sudah mendunia Dari Pelanggaran HAM Berat sampai Pelanggaran Etik Berat Dan SIREKAP yg disetting Tidak Ilmiah persis quickcount ketua gerakansatuputaran TKN qodari Sampai penggelembungan suara Melanggar Konstitusi melanggar UU!!?,1.76737E+18,,,in,,0,0,0,https://x.com/KarundengUsi/status/1767370624044064908,1.33165E+18,KarundengUsi
1.76715E+18,Tue Mar 12 02:02:30 +0000 2024,0,@JN_JabalNur @ainunnajib @prabowo @gibran_tweet KP ambil data dengan input angka secara manual berdasarkan liat foto form C1 dari kiriman relawan dan juga foto form C1 dari KPU. KP juga ngebetulin angka yang ga sesuai di web KPU/sirekap.,1.76737E+18,,JN_JabalNur,in,antarctica,0,0,0,https://x.com/mediokere/status/1767370553189630355,1.10985E+18,mediokere
1.76715E+18,Tue Mar 12 01:59:12 +0000 2024,1,@okk_yusuf @komaria_cocom @ainunnajib @prabowo @gibran_tweet Nggak gitu. KP ambil data berdasarkan liat foto form C1 dari kiriman relawan dan juga foto form C1 dari KPU. KP ngebetulin angka yang ga sesuai di web KPU/sirekap.,1.76737E+18,,okk_yusuf,in,antarctica,0,1,0,https://x.com/mediokere/status/1767369723615015356,1.10985E+18,mediokere
1.76707E+18,Tue Mar 12 01:08:28 +0000 2024,0,@Minietweets_ Bagaimana yg Memanfaatkan yg glowing sirekap?,1.76736E+18,,Minietweets_,in,,0,0,0,https://x.com/Sigromilir01/status/1767356953284755781,1.11688E+18,Sigromilir01
1.76719E+18,Tue Mar 12 01:02:50 +0000 2024,2,@Jarwo99661180 @H1m4_W4r1 @snjayajonggrang @KhofifahIP @EmilDardak @ganjarpranowo @alamganjar14 Sirekap cuma alat pantau perhitungan yang dipake tetap manual ada saksi2 para capres yang memantau mereka para saksi yang memastikan perhitungan suara dengan benar yang sering terjadi kecurangan itu perhitungan Caleg antar partai maupun dlam partai sering saling jegal,1.76736E+18,,Jarwo99661180,in,"Yogyakarta, Indonesia",0,0,1,https://x.com/geol_anda007/status/1767355537090564133,406082876,geol_anda007
1.76729E+18,Tue Mar 12 01:01:02 +0000 2024,0,@sukardiyahya162 @IkrarNusaBhakti @66Hasto @66Hasto @IkrarNusaBhakti Penjilat Gentong Babi @sukardiyahya162 ï¸ SIREKAP PUNYA KAKI 2 s/d 10.000 BISA JALAN SENDIRI https://t.co/IW8yYO4vE3,1.76736E+18,,RIPDEMOKRASI,in,,0,1,0,https://x.com/RIPDEMOKRASI/status/1767355083849863176,1.60363E+18,RIPDEMOKRASI
1.76715E+18,Tue Mar 12 00:58:21 +0000 2024,0,@ainunnajib @prabowo @gibran_tweet Kenapa masih memakai DPT yang keliru ustad salahnya disini ada beberapa DPT yang over jadi masih ngopy SIREKAP padahal banyak yang tahu si rekap eror mohon ditinjau ulang nggeh eman kalau dibayarin rakyat tidak amanah.. ðŸ‡®ðŸ‡©,1.76735E+18,,ainunnajib,in,,0,0,0,https://x.com/DiyahSitaFia/status/1767354407170224163,1.64914E+18,DiyahSitaFia
1.76719E+18,Tue Mar 12 00:57:24 +0000 2024,0,@geol_anda02 @H1m4_W4r1 @snjayajonggrang @KhofifahIP @EmilDardak @ganjarpranowo @alamganjar14 Gara gara SIREKAP goblok akhirnya petugas KPPS yg disalahkan,1.76735E+18,,Jarwo99661180,in,,0,2,0,https://x.com/Jarwo99661180/status/1767354171374903375,1.53883E+18,Jarwo99661180
1.76719E+18,Tue Mar 12 00:55:57 +0000 2024,0,@geol_anda02 @H1m4_W4r1 @snjayajonggrang @KhofifahIP @EmilDardak @ganjarpranowo @alamganjar14 Yg goblok itu sirekap misalnya kita input 29 yg masuk malah 2900 trus gak bisa diubah.,1.76735E+18,,geol_anda007,in,,0,4,0,https://x.com/Jarwo99661180/status/1767353803148493021,1.53883E+18,Jarwo99661180
1.76731E+18,Tue Mar 12 00:53:34 +0000 2024,42,Jika pun terpaksa pakai Foto C1 Hasil dari KPU mestinya dengan app ini (sesuai klaim) bisa extract data digital langsung dari C1 Hasil Tanpa perlu lagi sekalian angkut data sirekap Jadi kenapa persentase &amp; data per TPS ikutan dipasang? https://t.co/UabPQ3EDt2 https://t.co/BO8Zdty6NM,1.76735E+18,https://pbs.twimg.com/media/GIbmX4dbMAA2qcV.jpg,blank0429,in,,0,5,7,https://x.com/blank0429/status/1767353205602787717,2908675710,blank0429
1.76732E+18,Tue Mar 12 00:51:29 +0000 2024,0,@kompascom Angka Ganjar Mahfud itu nyindir sirekap kah ? jangan gitu lah min..,1.76735E+18,,kompascom,in,,0,0,0,https://x.com/TriSartopo/status/1767352682313036207,2270700511,TriSartopo
1.76735E+18,Tue Mar 12 00:49:15 +0000 2024,0,Yang jadi kecurigaan kemarin gara2 aplikasi sirekap yang nggak jelas hasilnya dan tidak sesuai,1.76735E+18,,aldislikee,in,,0,0,0,https://x.com/aldislikee/status/1767352118703513850,1.20574E+18,aldislikee
1.76705E+18,Tue Mar 12 00:49:09 +0000 2024,0,@FSigfried85820 @Boediantar4 Justru dari saksi mereka...C1 menjadi alat bukti yg benar.....! Bukan sirekap yg direkayasa..!,1.76735E+18,,FSigfried85820,in,Jakarta,0,0,0,https://x.com/Andesaku1/status/1767352091184668816,1.60409E+18,Andesaku1
1.767E+18,Tue Mar 12 00:48:28 +0000 2024,4,@KawalPemilu_org https://t.co/eNtT02pjWC Gimana ga &gt; 50% org datanya juga dari sirekap.,1.76735E+18,,KawalPemilu_org,in,,0,2,1,https://x.com/pengembara_101/status/1767351921437020429,1.70217E+18,pengembara_101
1.76735E+18,Tue Mar 12 00:47:36 +0000 2024,0,Ketua Komisi Pemilihan Umum (KPU) Sumatra Selatan Andika Pranata Jaya mengakui bahwa gangguan yang sempat terjadi pada sistem Sirekap merugikan Anies Baswedan-Muhaimin Iskandar. Paslon nomor urut 1 tersebut mengalami kerugian terkait perolehan suara. https://t.co/c3OcSpy1p7 https://t.co/gVoHPbCaj5,1.76735E+18,https://pbs.twimg.com/media/GIblAGmbAAAZGGb.jpg,,in,,0,0,0,https://x.com/tinusflip/status/1767351704759251133,7.04239E+17,tinusflip
1.76704E+18,Tue Mar 12 00:45:08 +0000 2024,0,@yangmi3prnew @jokowi @KPU_ID @ListyoSigitP @mohmahfudmd @tribunnews Diuplek2 kok sirekap c1 dong wkwkwkkw,1.76735E+18,,yangmi3prnew,in,,0,0,0,https://x.com/sienchao/status/1767351082060267607,57572787,sienchao
1.76716E+18,Tue Mar 12 00:41:13 +0000 2024,0,@TeddGus Masa Data SiRekap Salah kawal pemilu juga salah....idem dong...,1.76735E+18,,TeddGus,in,Jakarta,0,0,0,https://x.com/sonyidial/status/1767350098848362682,154800833,sonyidial
1.76715E+18,Tue Mar 12 00:33:47 +0000 2024,7,@TeddGus gimana jdi anak dan istri lo ya ted punya bokap ko goblok ngaku menang adu data c1 ma tim anies tolol disitu baru liat kpu jujur ga?? ?ah dasar pea lo nih bukti sirekap kpu lo bermasalah paham.kau dongo!!!! https://t.co/Md0HkZA6eH,1.76735E+18,https://pbs.twimg.com/media/GIbh1aHaEAATeLZ.jpg,TeddGus,in,Tasik,0,1,0,https://x.com/LaodeOdebb/status/1767348224791282143,1.05019E+18,LaodeOdebb
1.76733E+18,Tue Mar 12 00:30:58 +0000 2024,4,@OktermanLkmn @tijabar @ainunnajib @KawalPemilu_org @prabowo @kaesangp @jokowi Saya kira kawal pemilu akan cek n recek formulir yg masuk. Apalagi tanpa penjelasan mengingat sirekap sangat kontroversial. Cukup. Asal tahu saja.,1.76735E+18,,OktermanLkmn,in,"Tangerang Selatan, Banten",0,0,0,https://x.com/FaqihSyahrir/status/1767347515681313101,1.69108E+18,FaqihSyahrir
1.7672E+18,Tue Mar 12 00:29:14 +0000 2024,0,@blank0429 @itbofficial Backup sirekap 11 12 cuma beda casing,1.76735E+18,,blank0429,in,,0,0,0,https://x.com/Rahadi240987455/status/1767347081319211125,1.73636E+18,Rahadi240987455
1.76729E+18,Tue Mar 12 00:27:10 +0000 2024,2,@DavidWijaya82 Sambal sirekap; uleg cabe 4 jadi 40 ...mbonjrot.,1.76735E+18,,DavidWijaya82,in,,0,1,0,https://x.com/Sigromilir01/status/1767346563020624052,1.11688E+18,Sigromilir01
1.76733E+18,Tue Mar 12 00:25:57 +0000 2024,32,@OktermanLkmn @ainunnajib @KawalPemilu_org @prabowo @kaesangp @jokowi Lha kan sumber data C hasilnya @KawalPemilu_org ngambilnya dari sirekap @KPU_ID ya tentulah hasilnya gak beda jauh dgn hasil Sirekap. #Nalar,1.76735E+18,,OktermanLkmn,in,"Yogyakarta, Indonesia",0,2,4,https://x.com/siengkong27/status/1767346252851859784,7.57533E+17,siengkong27
1.76721E+18,Tue Mar 12 00:25:53 +0000 2024,3,@Siantar72 @PaimoMontok @AntonKu08408962 @Bara_Rc @DJoker_GinOngs @OcongBoys @jokowi Di dalam baterenya ada chip sirekap kayaknya ,1.76735E+18,,algoritma66,in,,0,0,0,https://x.com/andrikosasih09/status/1767346239497027865,94587308,andrikosasih09
1.76719E+18,Tue Mar 12 00:24:56 +0000 2024,3,@RagilSemar TSM itu tak bisa dilihat semata dr hasil hitung suara saja apalgi comot dr sirekap KPU,1.76735E+18,,RagilSemar,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/imutimutmu/status/1767346000883318873,8.21897E+17,imutimutmu
1.76734E+18,Tue Mar 12 00:20:10 +0000 2024,1,Bro Janggar pemilih itu rakyat Indonesia bukan Sirekap sirekap hanya sistem yang disajikan KPU sebagai akuntabilitas perolehan suara dari masing-masing TPS kepada Publik. Perolehan suara di TPS direkap pada formulir model C-Hasil ya tepatnya bukan cari orang IT tapi adu https://t.co/qdsVefAcKA,1.76734E+18,https://pbs.twimg.com/media/GIbetEhbQAA9Aq2.jpg,,in,Indonesia,0,1,0,https://x.com/gea_asa/status/1767344800142139743,147198181,gea_asa
1.76564E+18,Tue Mar 12 00:19:15 +0000 2024,0,@MohammadKhafid3 Manipulatif matamu ngomong ga jelas kau pikir data di sirekap itu dibuat sendiri itu harus sesuai C1 plano kalau tdk pas 1 suara saja saksi parpol langsung teriak dari tahap TPS PPK Kab/Kota smpai Provinsi angka hasilnya harus sama manipulatif matamu itu,1.76734E+18,,MohammadKhafid3,in,"Bandung, Jawa Barat",0,0,0,https://x.com/BN88Store/status/1767344569610588669,7.99451E+17,BN88Store
1.76707E+18,Tue Mar 12 00:19:00 +0000 2024,0,@Papa_Brewook Twit lu tentang Bali Yg gw balas tentang Jatim Emng Jatim udah sah hasil plenonya? Melebar ke hasil yg lain itu lain hal lagi dan gw ngga mendebat itu kok Kalo yg lain sori SPT yg gw bilang sirekap sekarang ngga bisa diakses umum,1.76734E+18,,Papa_Brewook,in,,0,2,0,https://x.com/AnashrulHuda/status/1767344505836208563,1.61971E+18,AnashrulHuda
1.76718E+18,Tue Mar 12 00:17:44 +0000 2024,0,@vrab_kaskus @boughil @ainunnajib Jujur.. saya kira awalnya mas ainun sedot data C1 nya saja sekalian baca dan convert hasilnya Ternyata berikut angka rekapitulasi di SIREKAP https://t.co/zln1YoLSUB https://t.co/KxYfNexbBR,1.76734E+18,https://pbs.twimg.com/media/GIbeK-xbAAAvvhB.jpg,vrab_kaskus,in,,0,0,0,https://x.com/blank0429/status/1767344187744420295,2908675710,blank0429
1.76715E+18,Tue Mar 12 00:16:55 +0000 2024,5,@dehery13 @modosken @jalanparis @ainunnajib @prabowo @gibran_tweet cuma 5 tapi like repostnya sampe ribuan.. hhmmmmm... belum rep lain disini yg bilang kalo kawal pemilu datanya cuma ambil dari sirekap jadi udah pasti curang dan kawal pemilu bagian dari antek KPU,1.76734E+18,,Tabrahamicon,in,,0,1,0,https://x.com/txtfromadrian/status/1767343979757203543,1.34746E+18,txtfromadrian
1.76722E+18,Tue Mar 12 00:15:33 +0000 2024,0,@jansen_jsp data sirekap yqch masih waras khan bang???masih mau bilang siwowo keturunan pahlawan nasional apa pemberontak prri permesta??? https://t.co/1WryqMi2ad,1.76734E+18,https://pbs.twimg.com/media/GIbdqOYbsAAj4KL.jpg,jansen_jsp,in,Tasik,0,0,0,https://x.com/LaodeOdebb/status/1767343635941700088,1.05019E+18,LaodeOdebb
